date,fips,county,cases,deaths
2020-02-19,39033,Crawford,0,0
2020-02-20,39033,Crawford,0,0
2020-02-21,39033,Crawford,0,0
2020-02-22,39033,Crawford,0,0
2020-02-23,39033,Crawford,0,0
2020-02-24,39033,Crawford,0,0
2020-02-25,39033,Crawford,0,0
2020-02-26,39033,Crawford,0,0
2020-02-27,39033,Crawford,0,0
2020-02-28,39033,Crawford,0,0
2020-02-29,39033,Crawford,0,0
2020-03-01,39033,Crawford,0,0
2020-03-02,39033,Crawford,0,0
2020-03-03,39033,Crawford,0,0
2020-03-04,39033,Crawford,0,0
2020-03-05,39033,Crawford,0,0
2020-03-06,39033,Crawford,1,0
2020-03-07,39033,Crawford,1,0
2020-03-08,39033,Crawford,1,0
2020-03-09,39033,Crawford,2,0
2020-03-10,39033,Crawford,2,0
2020-03-11,39033,Crawford,2,0
2020-03-12,39033,Crawford,2,0
2020-03-13,39033,Crawford,2,0
2020-03-14,39033,Crawford,2,0
2020-03-15,39033,Crawford,3,0
2020-03-16,39033,Crawford,3,0
2020-03-17,39033,Crawford,4,0
2020-03-18,39033,Crawford,4,0
2020-03-19,39033,Crawford,4,0
2020-03-20,39033,Crawford,5,0
2020-03-21,39033,Crawford,6,0
2020-03-22,39033,Crawford,7,0
2020-03-23,39033,Crawford,7,0
2020-03-24,39033,Crawford,7,0
2020-03-25,39033,Crawford,8,0
2020-03-26,39033,Crawford,8,0
2020-03-27,39033,Crawford,8,0
2020-03-28,39033,Crawford,9,0
2020-03-29,39033,Crawford,9,0
2020-03-30,39033,Crawford,10,0
2020-03-31,39033,Crawford,11,0
2020-04-01,39033,Crawford,12,0
2020-04-02,39033,Crawford,13,0
2020-04-03,39033,Crawford,15,0
2020-04-04,39033,Crawford,15,0
2020-04-05,39033,Crawford,17,0
2020-04-06,39033,Crawford,17,0
2020-04-07,39033,Crawford,17,0
2020-04-08,39033,Crawford,19,0
2020-04-09,39033,Crawford,20,0
2020-04-10,39033,Crawford,21,0
2020-04-11,39033,Crawford,23,0
2020-04-12,39033,Crawford,24,0
2020-04-13,39033,Crawford,28,0
2020-04-14,39033,Crawford,29,0
2020-04-15,39033,Crawford,29,0
2020-04-16,39033,Crawford,32,0
2020-04-17,39033,Crawford,33,0
2020-04-18,39033,Crawford,34,0
2020-04-19,39033,Crawford,36,0
2020-04-20,39033,Crawford,37,0
2020-04-21,39033,Crawford,37,0
2020-01-21,39035,Cuyahoga,0,0
2020-01-22,39035,Cuyahoga,0,0
2020-01-23,39035,Cuyahoga,0,0
2020-01-24,39035,Cuyahoga,0,0
2020-01-25,39035,Cuyahoga,0,0
2020-01-26,39035,Cuyahoga,0,0
2020-01-27,39035,Cuyahoga,0,0
2020-01-28,39035,Cuyahoga,0,0
2020-01-29,39035,Cuyahoga,0,0
2020-01-30,39035,Cuyahoga,0,0
2020-01-31,39035,Cuyahoga,0,0
2020-02-01,39035,Cuyahoga,0,0
2020-02-02,39035,Cuyahoga,0,0
2020-02-03,39035,Cuyahoga,0,0
2020-02-04,39035,Cuyahoga,0,0
2020-02-05,39035,Cuyahoga,0,0
2020-02-06,39035,Cuyahoga,0,0
2020-02-07,39035,Cuyahoga,0,0
2020-02-08,39035,Cuyahoga,0,0
2020-02-09,39035,Cuyahoga,0,0
2020-02-10,39035,Cuyahoga,0,0
2020-02-11,39035,Cuyahoga,0,0
2020-02-12,39035,Cuyahoga,0,0
2020-02-13,39035,Cuyahoga,0,0
2020-02-14,39035,Cuyahoga,0,0
2020-02-15,39035,Cuyahoga,1,0
2020-02-16,39035,Cuyahoga,2,0
2020-02-17,39035,Cuyahoga,2,0
2020-02-18,39035,Cuyahoga,2,0
2020-02-19,39035,Cuyahoga,2,0
2020-02-20,39035,Cuyahoga,3,0
2020-02-21,39035,Cuyahoga,3,0
2020-02-22,39035,Cuyahoga,3,0
2020-02-23,39035,Cuyahoga,3,0
2020-02-24,39035,Cuyahoga,3,0
2020-02-25,39035,Cuyahoga,4,0
2020-02-26,39035,Cuyahoga,4,0
2020-02-27,39035,Cuyahoga,4,0
2020-02-28,39035,Cuyahoga,7,0
2020-02-29,39035,Cuyahoga,9,0
2020-03-01,39035,Cuyahoga,12,0
2020-03-02,39035,Cuyahoga,14,0
2020-03-03,39035,Cuyahoga,16,0
2020-03-04,39035,Cuyahoga,18,0
2020-03-05,39035,Cuyahoga,22,0
2020-03-06,39035,Cuyahoga,27,0
2020-03-07,39035,Cuyahoga,29,0
2020-03-08,39035,Cuyahoga,36,0
2020-03-09,39035,Cuyahoga,46,0
2020-03-10,39035,Cuyahoga,59,1
2020-03-11,39035,Cuyahoga,74,2
2020-03-12,39035,Cuyahoga,90,2
2020-03-13,39035,Cuyahoga,113,2
2020-03-14,39035,Cuyahoga,144,3
2020-03-15,39035,Cuyahoga,174,4
2020-03-16,39035,Cuyahoga,218,5
2020-03-17,39035,Cuyahoga,274,6
2020-03-18,39035,Cuyahoga,321,7
2020-03-19,39035,Cuyahoga,365,7
2020-03-20,39035,Cuyahoga,408,10
2020-03-21,39035,Cuyahoga,451,10
2020-03-22,39035,Cuyahoga,491,11
2020-03-23,39035,Cuyahoga,568,16
2020-03-24,39035,Cuyahoga,604,17
2020-03-25,39035,Cuyahoga,653,22
2020-03-26,39035,Cuyahoga,709,25
2020-03-27,39035,Cuyahoga,770,30
2020-03-28,39035,Cuyahoga,830,35
2020-03-29,39035,Cuyahoga,858,37
2020-03-30,39035,Cuyahoga,901,40
2020-03-31,39035,Cuyahoga,948,41
2020-04-01,39035,Cuyahoga,1000,42
2020-04-02,39035,Cuyahoga,1051,44
2020-04-03,39035,Cuyahoga,1090,44
2020-04-04,39035,Cuyahoga,1114,45
2020-04-05,39035,Cuyahoga,1147,49
2020-04-06,39035,Cuyahoga,1194,54
2020-04-07,39035,Cuyahoga,1231,54
2020-04-08,39035,Cuyahoga,1270,56
2020-04-09,39035,Cuyahoga,1303,59
2020-04-10,39035,Cuyahoga,1349,60
2020-04-11,39035,Cuyahoga,1391,61
2020-04-12,39035,Cuyahoga,1431,61
2020-04-13,39035,Cuyahoga,1455,61
2020-04-14,39035,Cuyahoga,1489,61
2020-04-15,39035,Cuyahoga,1514,63
2020-04-16,39035,Cuyahoga,1551,63
2020-04-17,39035,Cuyahoga,1588,64
2020-04-18,39035,Cuyahoga,1614,64
2020-04-19,39035,Cuyahoga,1632,64
2020-04-20,39035,Cuyahoga,1652,64
2020-04-21,39035,Cuyahoga,1653,64
2020-01-21,39037,Darke,0,0
2020-01-22,39037,Darke,0,0
2020-01-23,39037,Darke,0,0
2020-01-24,39037,Darke,0,0
2020-01-25,39037,Darke,0,0
2020-01-26,39037,Darke,0,0
2020-01-27,39037,Darke,0,0
2020-01-28,39037,Darke,0,0
2020-01-29,39037,Darke,0,0
2020-01-30,39037,Darke,0,0
2020-01-31,39037,Darke,0,0
2020-02-01,39037,Darke,0,0
2020-02-02,39037,Darke,0,0
2020-02-03,39037,Darke,0,0
2020-02-04,39037,Darke,0,0
2020-02-05,39037,Darke,0,0
2020-02-06,39037,Darke,0,0
2020-02-07,39037,Darke,0,0
2020-02-08,39037,Darke,0,0
2020-02-09,39037,Darke,0,0
2020-02-10,39037,Darke,0,0
2020-02-11,39037,Darke,0,0
2020-02-12,39037,Darke,0,0
2020-02-13,39037,Darke,0,0
2020-02-14,39037,Darke,0,0
2020-02-15,39037,Darke,0,0
2020-02-16,39037,Darke,0,0
2020-02-17,39037,Darke,0,0
2020-02-18,39037,Darke,0,0
2020-02-19,39037,Darke,0,0
2020-02-20,39037,Darke,0,0
2020-02-21,39037,Darke,0,0
2020-02-22,39037,Darke,0,0
2020-02-23,39037,Darke,0,0
2020-02-24,39037,Darke,0,0
2020-02-25,39037,Darke,0,0
2020-02-26,39037,Darke,0,0
2020-02-27,39037,Darke,0,0
2020-02-28,39037,Darke,0,0
2020-02-29,39037,Darke,0,0
2020-03-01,39037,Darke,0,0
2020-03-02,39037,Darke,0,0
2020-03-03,39037,Darke,0,0
2020-03-04,39037,Darke,0,0
2020-03-05,39037,Darke,0,0
2020-03-06,39037,Darke,0,0
2020-03-07,39037,Darke,0,0
2020-03-08,39037,Darke,0,0
2020-03-09,39037,Darke,0,0
2020-03-10,39037,Darke,0,0
2020-03-11,39037,Darke,0,0
2020-03-12,39037,Darke,1,0
2020-03-13,39037,Darke,1,0
2020-03-14,39037,Darke,1,0
2020-03-15,39037,Darke,1,0
2020-03-16,39037,Darke,1,0
2020-03-17,39037,Darke,1,0
2020-03-18,39037,Darke,1,0
2020-03-19,39037,Darke,1,0
2020-03-20,39037,Darke,3,1
2020-03-21,39037,Darke,4,1
2020-03-22,39037,Darke,5,2
2020-03-23,39037,Darke,6,2
2020-03-24,39037,Darke,8,2
2020-03-25,39037,Darke,9,2
2020-03-26,39037,Darke,12,3
2020-03-27,39037,Darke,20,5
2020-03-28,39037,Darke,23,5
2020-03-29,39037,Darke,29,6
2020-03-30,39037,Darke,35,7
2020-03-31,39037,Darke,36,7
2020-04-01,39037,Darke,38,8
2020-04-02,39037,Darke,39,8
2020-04-03,39037,Darke,43,8
2020-04-04,39037,Darke,44,8
2020-04-05,39037,Darke,46,9
2020-04-06,39037,Darke,48,9
2020-04-07,39037,Darke,49,10
2020-04-08,39037,Darke,50,10
2020-04-09,39037,Darke,50,10
2020-04-10,39037,Darke,53,10
2020-04-11,39037,Darke,54,10
2020-04-12,39037,Darke,55,11
2020-04-13,39037,Darke,56,11
2020-04-14,39037,Darke,56,11
2020-04-15,39037,Darke,56,11
2020-04-16,39037,Darke,56,11
2020-04-17,39037,Darke,57,11
2020-04-18,39037,Darke,57,11
2020-04-19,39037,Darke,58,11
2020-04-20,39037,Darke,58,11
2020-04-21,39037,Darke,58,11
2020-01-21,39039,Defiance,0,0
2020-01-22,39039,Defiance,0,0
2020-01-23,39039,Defiance,0,0
2020-01-24,39039,Defiance,0,0
2020-01-25,39039,Defiance,0,0
2020-01-26,39039,Defiance,0,0
2020-01-27,39039,Defiance,0,0
2020-01-28,39039,Defiance,0,0
2020-01-29,39039,Defiance,0,0
2020-01-30,39039,Defiance,0,0
2020-01-31,39039,Defiance,0,0
2020-02-01,39039,Defiance,0,0
2020-02-02,39039,Defiance,0,0
2020-02-03,39039,Defiance,0,0
2020-02-04,39039,Defiance,0,0
2020-02-05,39039,Defiance,0,0
2020-02-06,39039,Defiance,0,0
2020-02-07,39039,Defiance,0,0
2020-02-08,39039,Defiance,0,0
2020-02-09,39039,Defiance,0,0
2020-02-10,39039,Defiance,0,0
2020-02-11,39039,Defiance,0,0
2020-02-12,39039,Defiance,0,0
2020-02-13,39039,Defiance,0,0
2020-02-14,39039,Defiance,0,0
2020-02-15,39039,Defiance,0,0
2020-02-16,39039,Defiance,0,0
2020-02-17,39039,Defiance,0,0
2020-02-18,39039,Defiance,0,0
2020-02-19,39039,Defiance,0,0
2020-02-20,39039,Defiance,0,0
2020-02-21,39039,Defiance,0,0
2020-02-22,39039,Defiance,0,0
2020-02-23,39039,Defiance,0,0
2020-02-24,39039,Defiance,0,0
2020-02-25,39039,Defiance,0,0
2020-02-26,39039,Defiance,0,0
2020-02-27,39039,Defiance,0,0
2020-02-28,39039,Defiance,0,0
2020-02-29,39039,Defiance,0,0
2020-03-01,39039,Defiance,0,0
2020-03-02,39039,Defiance,0,0
2020-03-03,39039,Defiance,0,0
2020-03-04,39039,Defiance,0,0
2020-03-05,39039,Defiance,0,0
2020-03-06,39039,Defiance,0,0
2020-03-07,39039,Defiance,0,0
2020-03-08,39039,Defiance,0,0
2020-03-09,39039,Defiance,0,0
2020-03-10,39039,Defiance,1,0
2020-03-11,39039,Defiance,2,0
2020-03-12,39039,Defiance,2,0
2020-03-13,39039,Defiance,4,0
2020-03-14,39039,Defiance,5,0
2020-03-15,39039,Defiance,5,0
2020-03-16,39039,Defiance,5,0
2020-03-17,39039,Defiance,5,0
2020-03-18,39039,Defiance,5,0
2020-03-19,39039,Defiance,6,0
2020-03-20,39039,Defiance,6,0
2020-03-21,39039,Defiance,7,0
2020-03-22,39039,Defiance,7,0
2020-03-23,39039,Defiance,7,0
2020-03-24,39039,Defiance,7,0
2020-03-25,39039,Defiance,8,0
2020-03-26,39039,Defiance,9,0
2020-03-27,39039,Defiance,9,0
2020-03-28,39039,Defiance,9,0
2020-03-29,39039,Defiance,9,0
2020-03-30,39039,Defiance,9,0
2020-03-31,39039,Defiance,9,0
2020-04-01,39039,Defiance,10,0
2020-04-02,39039,Defiance,12,0
2020-04-03,39039,Defiance,13,0
2020-04-04,39039,Defiance,13,0
2020-04-05,39039,Defiance,13,0
2020-04-06,39039,Defiance,13,0
2020-04-07,39039,Defiance,13,0
2020-04-08,39039,Defiance,13,0
2020-04-09,39039,Defiance,14,0
2020-04-10,39039,Defiance,14,0
2020-04-11,39039,Defiance,14,0
2020-04-12,39039,Defiance,14,0
2020-04-13,39039,Defiance,14,0
2020-04-14,39039,Defiance,14,0
2020-04-15,39039,Defiance,14,0
2020-04-16,39039,Defiance,14,0
2020-04-17,39039,Defiance,14,0
2020-04-18,39039,Defiance,15,0
2020-04-19,39039,Defiance,15,0
2020-04-20,39039,Defiance,15,0
2020-04-21,39039,Defiance,15,0
2020-01-21,39041,Delaware,0,0
2020-01-22,39041,Delaware,0,0
2020-01-23,39041,Delaware,0,0
2020-01-24,39041,Delaware,0,0
2020-01-25,39041,Delaware,0,0
2020-01-26,39041,Delaware,0,0
2020-01-27,39041,Delaware,0,0
2020-01-28,39041,Delaware,0,0
2020-01-29,39041,Delaware,0,0
2020-01-30,39041,Delaware,0,0
2020-01-31,39041,Delaware,0,0
2020-02-01,39041,Delaware,0,0
2020-02-02,39041,Delaware,0,0
2020-02-03,39041,Delaware,0,0
2020-02-04,39041,Delaware,0,0
2020-02-05,39041,Delaware,0,0
2020-02-06,39041,Delaware,0,0
2020-02-07,39041,Delaware,0,0
2020-02-08,39041,Delaware,0,0
2020-02-09,39041,Delaware,0,0
2020-02-10,39041,Delaware,0,0
2020-02-11,39041,Delaware,0,0
2020-02-12,39041,Delaware,0,0
2020-02-13,39041,Delaware,0,0
2020-02-14,39041,Delaware,0,0
2020-02-15,39041,Delaware,0,0
2020-02-16,39041,Delaware,0,0
2020-02-17,39041,Delaware,0,0
2020-02-18,39041,Delaware,0,0
2020-02-19,39041,Delaware,0,0
2020-02-20,39041,Delaware,0,0
2020-02-21,39041,Delaware,0,0
2020-02-22,39041,Delaware,0,0
2020-02-23,39041,Delaware,0,0
2020-02-24,39041,Delaware,0,0
2020-02-25,39041,Delaware,0,0
2020-02-26,39041,Delaware,0,0
2020-02-27,39041,Delaware,0,0
2020-02-28,39041,Delaware,0,0
2020-02-29,39041,Delaware,0,0
2020-03-01,39041,Delaware,0,0
2020-03-02,39041,Delaware,0,0
2020-03-03,39041,Delaware,0,0
2020-03-04,39041,Delaware,0,0
2020-03-05,39041,Delaware,0,0
2020-03-06,39041,Delaware,0,0
2020-03-07,39041,Delaware,1,0
2020-03-08,39041,Delaware,4,0
2020-03-09,39041,Delaware,5,0
2020-03-10,39041,Delaware,6,0
2020-03-11,39041,Delaware,7,0
2020-03-12,39041,Delaware,11,0
2020-03-13,39041,Delaware,13,0
2020-03-14,39041,Delaware,15,0
2020-03-15,39041,Delaware,18,0
2020-03-16,39041,Delaware,23,0
2020-03-17,39041,Delaware,26,0
2020-03-18,39041,Delaware,30,1
2020-03-19,39041,Delaware,33,1
2020-03-20,39041,Delaware,43,1
2020-03-21,39041,Delaware,45,1
2020-03-22,39041,Delaware,47,1
2020-03-23,39041,Delaware,57,1
2020-03-24,39041,Delaware,62,2
2020-03-25,39041,Delaware,68,2
2020-03-26,39041,Delaware,72,2
2020-03-27,39041,Delaware,74,2
2020-03-28,39041,Delaware,78,2
2020-03-29,39041,Delaware,82,3
2020-03-30,39041,Delaware,84,3
2020-03-31,39041,Delaware,86,3
2020-04-01,39041,Delaware,88,3
2020-04-02,39041,Delaware,92,3
2020-04-03,39041,Delaware,98,3
2020-04-04,39041,Delaware,99,3
2020-04-05,39041,Delaware,100,3
2020-04-06,39041,Delaware,101,3
2020-04-07,39041,Delaware,103,3
2020-04-08,39041,Delaware,104,3
2020-04-09,39041,Delaware,109,3
2020-04-10,39041,Delaware,109,3
2020-04-11,39041,Delaware,112,3
2020-04-12,39041,Delaware,115,3
2020-04-13,39041,Delaware,116,3
2020-04-14,39041,Delaware,117,3
2020-04-15,39041,Delaware,119,3
2020-04-16,39041,Delaware,120,3
2020-04-17,39041,Delaware,124,3
2020-04-18,39041,Delaware,125,3
2020-04-19,39041,Delaware,126,3
2020-04-20,39041,Delaware,127,3
2020-04-21,39041,Delaware,127,3
2020-01-21,39043,Erie,0,0
2020-01-22,39043,Erie,0,0
2020-01-23,39043,Erie,0,0
2020-01-24,39043,Erie,0,0
2020-01-25,39043,Erie,0,0
2020-01-26,39043,Erie,0,0
2020-01-27,39043,Erie,0,0
2020-01-28,39043,Erie,0,0
2020-01-29,39043,Erie,0,0
2020-01-30,39043,Erie,0,0
2020-01-31,39043,Erie,0,0
2020-02-01,39043,Erie,0,0
2020-02-02,39043,Erie,0,0
2020-02-03,39043,Erie,0,0
2020-02-04,39043,Erie,0,0
2020-02-05,39043,Erie,0,0
2020-02-06,39043,Erie,0,0
2020-02-07,39043,Erie,0,0
2020-02-08,39043,Erie,0,0
2020-02-09,39043,Erie,0,0
2020-02-10,39043,Erie,0,0
2020-02-11,39043,Erie,0,0
2020-02-12,39043,Erie,0,0
2020-02-13,39043,Erie,0,0
2020-02-14,39043,Erie,0,0
2020-02-15,39043,Erie,0,0
2020-02-16,39043,Erie,0,0
2020-02-17,39043,Erie,0,0
2020-02-18,39043,Erie,0,0
2020-02-19,39043,Erie,0,0
2020-02-20,39043,Erie,0,0
2020-02-21,39043,Erie,0,0
2020-02-22,39043,Erie,0,0
2020-02-23,39043,Erie,0,0
2020-02-24,39043,Erie,0,0
2020-02-25,39043,Erie,0,0
2020-02-26,39043,Erie,0,0
2020-02-27,39043,Erie,0,0
2020-02-28,39043,Erie,0,0
2020-02-29,39043,Erie,0,0
2020-03-01,39043,Erie,0,0
2020-03-02,39043,Erie,0,0
2020-03-03,39043,Erie,0,0
2020-03-04,39043,Erie,0,0
2020-03-05,39043,Erie,0,0
2020-03-06,39043,Erie,0,0
2020-03-07,39043,Erie,0,0
2020-03-08,39043,Erie,0,0
2020-03-09,39043,Erie,0,0
2020-03-10,39043,Erie,0,0
2020-03-11,39043,Erie,0,0
2020-03-12,39043,Erie,0,0
2020-03-13,39043,Erie,0,0
2020-03-14,39043,Erie,2,1
2020-03-15,39043,Erie,3,1
2020-03-16,39043,Erie,3,1
2020-03-17,39043,Erie,4,2
2020-03-18,39043,Erie,4,2
2020-03-19,39043,Erie,4,2
2020-03-20,39043,Erie,4,2
2020-03-21,39043,Erie,4,2
2020-03-22,39043,Erie,5,3
2020-03-23,39043,Erie,6,3
2020-03-24,39043,Erie,6,3
2020-03-25,39043,Erie,6,3
2020-03-26,39043,Erie,6,3
2020-03-27,39043,Erie,9,3
2020-03-28,39043,Erie,9,3
2020-03-29,39043,Erie,10,3
2020-03-30,39043,Erie,10,3
2020-03-31,39043,Erie,11,3
2020-04-01,39043,Erie,11,3
2020-04-02,39043,Erie,11,3
2020-04-03,39043,Erie,11,3
2020-04-04,39043,Erie,11,3
2020-04-05,39043,Erie,11,3
2020-04-06,39043,Erie,12,3
2020-04-07,39043,Erie,12,3
2020-04-08,39043,Erie,13,3
2020-04-09,39043,Erie,13,3
2020-04-10,39043,Erie,14,3
2020-04-11,39043,Erie,14,3
2020-04-12,39043,Erie,17,3
2020-04-13,39043,Erie,17,3
2020-04-14,39043,Erie,20,3
2020-04-15,39043,Erie,23,3
2020-04-16,39043,Erie,29,3
2020-04-17,39043,Erie,35,3
2020-04-18,39043,Erie,36,3
2020-04-19,39043,Erie,37,3
2020-04-20,39043,Erie,37,3
2020-04-21,39043,Erie,37,3
2020-01-21,39045,Fairfield,0,0
2020-01-22,39045,Fairfield,0,0
2020-01-23,39045,Fairfield,0,0
2020-01-24,39045,Fairfield,0,0
2020-01-25,39045,Fairfield,0,0
2020-01-26,39045,Fairfield,0,0
2020-01-27,39045,Fairfield,0,0
2020-01-28,39045,Fairfield,0,0
2020-01-29,39045,Fairfield,0,0
2020-01-30,39045,Fairfield,0,0
2020-01-31,39045,Fairfield,0,0
2020-02-01,39045,Fairfield,0,0
2020-02-02,39045,Fairfield,0,0
2020-02-03,39045,Fairfield,0,0
2020-02-04,39045,Fairfield,0,0
2020-02-05,39045,Fairfield,0,0
2020-02-06,39045,Fairfield,0,0
2020-02-07,39045,Fairfield,0,0
2020-02-08,39045,Fairfield,0,0
2020-02-09,39045,Fairfield,0,0
2020-02-10,39045,Fairfield,0,0
2020-02-11,39045,Fairfield,0,0
2020-02-12,39045,Fairfield,0,0
2020-02-13,39045,Fairfield,0,0
2020-02-14,39045,Fairfield,0,0
2020-02-15,39045,Fairfield,0,0
2020-02-16,39045,Fairfield,0,0
2020-02-17,39045,Fairfield,0,0
2020-02-18,39045,Fairfield,0,0
2020-02-19,39045,Fairfield,0,0
2020-02-20,39045,Fairfield,0,0
2020-02-21,39045,Fairfield,0,0
2020-02-22,39045,Fairfield,0,0
2020-02-23,39045,Fairfield,0,0
2020-02-24,39045,Fairfield,0,0
2020-02-25,39045,Fairfield,0,0
2020-02-26,39045,Fairfield,0,0
2020-02-27,39045,Fairfield,0,0
2020-02-28,39045,Fairfield,0,0
2020-02-29,39045,Fairfield,0,0
2020-03-01,39045,Fairfield,0,0
2020-03-02,39045,Fairfield,0,0
2020-03-03,39045,Fairfield,0,0
2020-03-04,39045,Fairfield,0,0
2020-03-05,39045,Fairfield,0,0
2020-03-06,39045,Fairfield,0,0
2020-03-07,39045,Fairfield,0,0
2020-03-08,39045,Fairfield,1,0
2020-03-09,39045,Fairfield,1,0
2020-03-10,39045,Fairfield,1,0
2020-03-11,39045,Fairfield,1,0
2020-03-12,39045,Fairfield,2,0
2020-03-13,39045,Fairfield,4,0
2020-03-14,39045,Fairfield,5,0
2020-03-15,39045,Fairfield,7,0
2020-03-16,39045,Fairfield,9,0
2020-03-17,39045,Fairfield,12,0
2020-03-18,39045,Fairfield,13,0
2020-03-19,39045,Fairfield,14,0
2020-03-20,39045,Fairfield,16,0
2020-03-21,39045,Fairfield,17,0
2020-03-22,39045,Fairfield,20,0
2020-03-23,39045,Fairfield,26,0
2020-03-24,39045,Fairfield,29,0
2020-03-25,39045,Fairfield,37,0
2020-03-26,39045,Fairfield,37,0
2020-03-27,39045,Fairfield,41,0
2020-03-28,39045,Fairfield,47,0
2020-03-29,39045,Fairfield,53,1
2020-03-30,39045,Fairfield,55,1
2020-03-31,39045,Fairfield,60,1
2020-04-01,39045,Fairfield,63,1
2020-04-02,39045,Fairfield,68,1
2020-04-03,39045,Fairfield,76,1
2020-04-04,39045,Fairfield,77,1
2020-04-05,39045,Fairfield,78,1
2020-04-06,39045,Fairfield,82,2
2020-04-07,39045,Fairfield,82,2
2020-04-08,39045,Fairfield,85,2
2020-04-09,39045,Fairfield,88,2
2020-04-10,39045,Fairfield,91,2
2020-04-11,39045,Fairfield,92,2
2020-04-12,39045,Fairfield,94,2
2020-04-13,39045,Fairfield,95,2
2020-04-14,39045,Fairfield,95,2
2020-04-15,39045,Fairfield,97,2
2020-04-16,39045,Fairfield,99,2
2020-04-17,39045,Fairfield,99,2
2020-04-18,39045,Fairfield,99,2
2020-04-19,39045,Fairfield,100,2
2020-04-20,39045,Fairfield,101,2
2020-04-21,39045,Fairfield,101,2
2020-01-21,39047,Fayette,0,0
2020-01-22,39047,Fayette,0,0
2020-01-23,39047,Fayette,0,0
2020-01-24,39047,Fayette,0,0
2020-01-25,39047,Fayette,0,0
2020-01-26,39047,Fayette,0,0
2020-01-27,39047,Fayette,0,0
2020-01-28,39047,Fayette,0,0
2020-01-29,39047,Fayette,0,0
2020-01-30,39047,Fayette,0,0
2020-01-31,39047,Fayette,0,0
2020-02-01,39047,Fayette,0,0
2020-02-02,39047,Fayette,0,0
2020-02-03,39047,Fayette,0,0
2020-02-04,39047,Fayette,0,0
2020-02-05,39047,Fayette,0,0
2020-02-06,39047,Fayette,0,0
2020-02-07,39047,Fayette,0,0
2020-02-08,39047,Fayette,0,0
2020-02-09,39047,Fayette,0,0
2020-02-10,39047,Fayette,0,0
2020-02-11,39047,Fayette,0,0
2020-02-12,39047,Fayette,0,0
2020-02-13,39047,Fayette,0,0
2020-02-14,39047,Fayette,0,0
2020-02-15,39047,Fayette,0,0
2020-02-16,39047,Fayette,0,0
2020-02-17,39047,Fayette,0,0
2020-02-18,39047,Fayette,0,0
2020-02-19,39047,Fayette,0,0
2020-02-20,39047,Fayette,0,0
2020-02-21,39047,Fayette,0,0
2020-02-22,39047,Fayette,0,0
2020-02-23,39047,Fayette,0,0
2020-02-24,39047,Fayette,0,0
2020-02-25,39047,Fayette,0,0
2020-02-26,39047,Fayette,0,0
2020-02-27,39047,Fayette,0,0
2020-02-28,39047,Fayette,0,0
2020-02-29,39047,Fayette,0,0
2020-03-01,39047,Fayette,0,0
2020-03-02,39047,Fayette,0,0
2020-03-03,39047,Fayette,0,0
2020-03-04,39047,Fayette,0,0
2020-03-05,39047,Fayette,0,0
2020-03-06,39047,Fayette,1,0
2020-03-07,39047,Fayette,1,0
2020-03-08,39047,Fayette,1,0
2020-03-09,39047,Fayette,1,0
2020-03-10,39047,Fayette,1,0
2020-03-11,39047,Fayette,1,0
2020-03-12,39047,Fayette,1,0
2020-03-13,39047,Fayette,1,0
2020-03-14,39047,Fayette,2,0
2020-03-15,39047,Fayette,2,0
2020-03-16,39047,Fayette,2,0
2020-03-17,39047,Fayette,2,0
2020-03-18,39047,Fayette,2,0
2020-03-19,39047,Fayette,2,0
2020-03-20,39047,Fayette,2,0
2020-03-21,39047,Fayette,2,0
2020-03-22,39047,Fayette,2,0
2020-03-23,39047,Fayette,2,0
2020-03-24,39047,Fayette,2,0
2020-03-25,39047,Fayette,2,0
2020-03-26,39047,Fayette,2,0
2020-03-27,39047,Fayette,2,0
2020-03-28,39047,Fayette,2,0
2020-03-29,39047,Fayette,2,0
2020-03-30,39047,Fayette,3,0
2020-03-31,39047,Fayette,3,0
2020-04-01,39047,Fayette,3,0
2020-04-02,39047,Fayette,3,0
2020-04-03,39047,Fayette,4,0
2020-04-04,39047,Fayette,6,0
2020-04-05,39047,Fayette,8,0
2020-04-06,39047,Fayette,9,0
2020-04-07,39047,Fayette,10,0
2020-04-08,39047,Fayette,11,0
2020-04-09,39047,Fayette,12,0
2020-04-10,39047,Fayette,13,0
2020-04-11,39047,Fayette,13,0
2020-04-12,39047,Fayette,13,0
2020-04-13,39047,Fayette,13,0
2020-04-14,39047,Fayette,13,0
2020-04-15,39047,Fayette,13,0
2020-04-16,39047,Fayette,13,0
2020-04-17,39047,Fayette,13,0
2020-04-18,39047,Fayette,13,0
2020-04-19,39047,Fayette,13,0
2020-04-20,39047,Fayette,13,0
2020-04-21,39047,Fayette,13,0
2020-01-21,39049,Franklin,0,0
2020-01-22,39049,Franklin,0,0
2020-01-23,39049,Franklin,0,0
2020-01-24,39049,Franklin,0,0
2020-01-25,39049,Franklin,0,0
2020-01-26,39049,Franklin,0,0
2020-01-27,39049,Franklin,0,0
2020-01-28,39049,Franklin,0,0
2020-01-29,39049,Franklin,0,0
2020-01-30,39049,Franklin,0,0
2020-01-31,39049,Franklin,0,0
2020-02-01,39049,Franklin,0,0
2020-02-02,39049,Franklin,0,0
2020-02-03,39049,Franklin,0,0
2020-02-04,39049,Franklin,0,0
2020-02-05,39049,Franklin,0,0
2020-02-06,39049,Franklin,0,0
2020-02-07,39049,Franklin,0,0
